filename,global
107,88.26712581478293
108,88.05697589481373
109,87.97529668200534
110,88.01250450883732
111,88.0296863777831
112,88.0838894184938
113,88.062181084609
114,88.14518029695971
115,88.06618164750058
116,88.09996496554946
117,88.11961833837562
118,88.14188014373478
119,88.18652849740933
120,88.25280512937944
121,88.25804983502104
122,88.27321044894266
123,88.27896512935884
124,88.33799664241747
125,88.2444617611043
126,88.21246396096696
127,88.26710816777042
128,88.22882288228823
129,88.13540753724803
130,88.12043198429149
131,88.06083650190114
132,88.11634948096886
133,88.16115479909512
134,88.16466552315609
135,88.17997221331623
136,88.18897637795276
137,88.20599766875065
138,88.20734797297297
139,88.25323377852561
140,88.25932132383744
141,88.17271589486857
142,88.14722395508421
143,88.19753597680919
144,88.18978855079939
145,88.23468968351828
146,88.27805077805078
147,88.29938900203665
148,88.24484823875748
149,88.26148552924509
150,88.27029752899647
151,88.3092078809811
152,88.35369517324254
153,88.37209302325581
154,88.30008931229533
155,88.28650573802929
156,88.25559609505966
157,88.24916486539595
158,88.30432231566596
159,88.3362590208699
160,88.33819241982506
161,88.33333333333333
162,88.33816425120773
163,88.3395971860846
164,88.37656099903938
165,88.3471943408852
166,88.26836938911656
167,88.29059829059828
168,88.32386363636363
169,88.21974702661885
170,88.25411764705883
171,88.22535211267606
172,88.18963904993454
173,88.22377622377623
174,88.23146339194344
175,88.20745964000743
176,88.1760192289914
177,88.2011070110701
178,88.11844767334928
179,88.11844767334928
180,88.04806457530728
181,88.07431814021601
182,88.08328006574742
183,88.06595609000638
184,88.0305371262383
185,87.89087283603733
186,87.8774181883927
187,87.89573374222061
188,87.96088633713106
189,87.9631286916055
190,87.98999910706313
191,88.03061315297678
192,88.03479495828157
193,87.9394315062428
194,87.88413987990108
195,87.88866378930679
196,87.89344118164234
197,87.86842105263158
198,87.87321600560372
199,87.84834454442212
200,87.86928104575163
201,87.86614515428074
202,87.89980064141459
203,87.92700856179192
204,87.92700856179192
205,87.93267155804921
206,87.90357296599225
207,87.94715621514969
208,87.92808219178082
209,87.82549304191923
210,87.78326801840177
211,87.80715925516537
212,87.82018659881255
213,87.76546239106523
214,87.79849801704498
215,87.77450567942785
216,87.69824620290342
217,87.63539410098316
218,87.63203859269733
219,87.58609244046137
220,87.62306610407876
221,87.62903625402593
222,87.61433868974042
223,87.61716822890972
224,87.60771440295446
225,87.63207469899254
226,87.62768652447495
227,87.65089722675367
228,87.63843648208469
229,87.66455387615797
230,87.6104759588097
231,87.53742817836044
232,87.56660746003553
233,87.5332420017729
234,87.55530528517416
235,87.54713953301774
236,87.57405924739791
237,87.59888134238913
238,87.60363520408163
239,87.62533821422888
240,87.54069721273724
241,87.53269398430689
242,87.53164556962025
243,87.44968032204594
244,87.4734105412432
245,87.44987025241802
246,87.47252747252747
247,87.44514106583073
248,87.36743605739238
249,87.39299610894942
250,87.37291424136593
251,87.38766656337155
252,87.33178654292342
253,87.26851851851852
254,87.24584103512015
255,87.22521137586472
256,87.24677716390423
257,87.2452888003677
258,87.22557943853745
259,87.24606690087062
260,87.20274390243902
261,87.21833130328868
262,87.21690226478188
263,87.19836090453786
264,87.17638152914459
265,87.1713508612874
266,87.1945701357466
267,87.18334210328497
268,87.17371737173717
269,87.16201033630439
270,87.17948717948718
271,87.19402985074626
272,87.20029784065525
273,87.17472118959108
274,87.12599302101121
275,87.05062634348825
276,87.07362190159083
277,87.03293457391818
278,87.01671698946903
279,87.02166727873669
280,87.01708085917454
281,86.99246470114859
282,86.9749433851998
283,86.95937568375757
284,86.94480850444153
285,86.90848295413244
286,86.91487045504029
287,86.91649753551755
288,86.90932773717346
289,86.90656839367006
290,86.93017888055395
291,86.92207979259686
292,86.92025598619401
293,86.9312473087412
294,86.85718378455809
295,86.844927432616
296,86.78800856531049
297,86.80590206001854
298,86.81044914228771
299,86.81404606198466
300,86.83370004968415
301,86.85702139719427
302,86.80992436558988
303,86.82575543631742
304,86.81613085166384
305,86.83376751390551
306,86.85043245903945
307,86.86187767712941
308,86.87938288920056
309,86.87250577609747
310,86.88902873924901
311,86.90127077223852
312,86.89530182629305
313,86.88387635756057
314,86.90302398331595
315,86.87864482088308
316,86.84811967587784
317,86.83355231311805
318,86.76744667633051
319,86.76592224979322
320,86.77543714718436
321,86.79089596369387
322,86.80813075127043
323,86.78598367962697
324,86.79025858530579
325,86.7955461438623
326,86.8058398144358
327,86.82202234941401
328,86.83816523751192
329,86.83924446256285
330,86.87135692015725
331,86.8552863137945
332,86.84690773910104
333,86.84530237580994
334,86.83926645091694
335,86.8403338718363
336,86.86155913978494
337,86.84970128213735
338,86.84986595174263
339,86.83893426161468
340,86.83595055128633
341,86.83174264166055
342,86.8119418899107
343,86.8060178405006
344,86.81573883617544
345,86.83146663132084
346,86.84053749917257
347,86.82314049586776
348,86.82421281932801
349,86.8389819332718
350,86.84054534676942
351,86.79642293529722
352,86.81029952706253
353,86.76769664764154
354,86.77761761237059
355,86.79060024873993
356,86.7834498986862
357,86.78198433420366
358,86.80437899126808
359,86.78729497526686
360,86.80104031209362
361,86.78657230049997
362,86.78168374627059
363,86.75174915781291
364,86.734825935033
365,86.70157745021982
366,86.68646694214877
367,86.64474108467144
368,86.6645202833226
369,86.67738822772596
370,86.65595888210729
371,86.6469984607491
372,86.62779522009355
373,86.56086010495329
374,86.54694190579664
375,86.5568747606281
376,86.56725928758044
377,86.57077393075356
378,86.55264496439472
379,86.55873015873016
380,86.56602816186731
381,86.57879728787783
382,86.59323965058869
383,86.5979381443299
384,86.60979462875198
385,86.57112191426226
386,86.58382742525545
387,86.59481943656647
388,86.60494993387493
389,86.59326832337213
390,86.56613257932769
391,86.56163695706753
392,86.56800652160281
393,86.58399098083427
394,86.58658658658659
395,86.60669665167417
396,86.5763854218672
397,86.56567545664235
398,86.52840059790734
399,86.53391412570006
400,86.54479885593483
401,86.53416149068323
402,86.5289153636138
403,86.53440793552387
404,86.54941788456775
405,86.55119084441695
406,86.53358877696064
407,86.51768627693068
408,86.51768627693068
409,86.50348356865405
410,86.50612797930653
411,86.51325909062942
412,86.51505838967425
413,86.51505838967425
414,86.52382121807466
415,86.52395264675214
416,86.48367134366767
417,86.4830119375574
418,86.48731274839498
419,86.50051921079958
420,86.48731088335774
421,86.492746556138
422,86.47381242387333
423,86.4549105512961
424,86.44541697058108
425,86.46187469645459
426,86.44468704512373
427,86.4352356718769
428,86.43626679578743
429,86.43626679578743
430,86.42796661424943
431,86.42624139180862
432,86.44180293248054
433,86.45977704127749
434,86.45281656234954
435,86.45526204946145
436,86.46065051403836
437,86.4592094196804
438,86.47058823529412
439,86.48194794290512
440,86.4406779661017
441,86.45122681029324
442,86.45496950125583
443,86.4543499043977
444,86.46486357394471
445,86.47037787578972
446,86.47570271557885
447,86.48423557406306
448,86.49708784024723
449,86.5083135391924
450,86.51792072157608
451,86.52398173949132
452,86.5383476458395
453,86.55347846663511
454,86.5661938534279
455,86.54618473895582
456,86.5521921284003
457,86.5228157056951
458,86.52294280497144
459,86.53212520593081
460,86.50952268986597
461,86.47870778267254
462,86.46047303245496
463,86.46047303245496
464,86.47158857679
465,86.48110167008497
466,86.49376500204906
467,86.48727698157356
468,86.49833421006488
469,86.4984816631628
470,86.49547709366793
471,86.49752114319044
472,86.5034965034965
473,86.5034965034965
474,86.49467124803448
475,86.45990922844176
476,86.46432932147218
477,86.4652918966018
478,86.4652918966018
479,86.47471991641028
480,86.47488690407145
481,86.4750536014371
482,86.43969660123906
483,86.42753832803008
484,86.4043450626914
485,86.40087699053774
486,86.37306894166474
487,86.38640944428448
488,86.36206698124064
489,86.36206698124064
490,86.36651141394974
491,86.36363636363636
492,86.36572478750287
493,86.37746026281057
494,86.37770897832817
495,86.35113454045381
496,86.34827921892
497,86.35921496824398
498,86.35376171964326
499,86.35506542483287
500,86.35299491806087
501,86.33458861120621
502,86.3374579460569
503,86.31674930187496
504,86.32765787825295
505,86.32405668430937
506,86.33339020644941
507,86.33702756464905
508,86.34556401226855
509,86.31357856494097
510,86.31077324558916
511,86.31077324558916
512,86.28529311713346
513,86.28529311713346
514,86.2922876409588
515,86.27639698805413
516,86.26941541937306
517,86.28490832157969
518,86.25859542328938
519,86.25429553264605
520,86.23698283141007
521,86.2293975361422
522,86.22744392602169
523,86.22899218706087
524,86.20786516853933
525,86.21076862612992
526,86.2144420131291
527,86.2140494477771
528,86.21134020618557
529,86.21906148504873
530,86.21906148504873
531,86.22754491017965
532,86.22888466271394
533,86.21017328116267
534,86.21787709497207
535,86.19052937234756
536,86.19746609365407
537,86.19804741980475
538,86.19920851680509
539,86.19652406417111
540,86.19787316964535
541,86.17216626787602
542,86.16796440489432
543,86.13597198287842
544,86.13333333333333
545,86.10139374757065
546,86.08444765022472
547,86.08444765022472
548,86.09447771124418
549,86.09664191510585
550,86.08926791449773
551,86.08926791449773
552,86.0922021141181
553,86.0903711077927
554,86.07427055702918
555,86.04175872735307
556,86.0368816254417
557,86.03971318257032
558,86.04574262882336
559,86.03844247397699
560,86.0280759702725
561,86.0302613480055
562,86.03947874855666
563,86.03947874855666
564,86.04868399362601
565,86.04063701263043
566,86.03962026011085
567,86.03860495722746
568,86.03860495722746
569,86.05160795485673
570,86.02168199737189
571,86.03468081614791
572,86.04460478845523
573,86.04981428883548
574,86.04257641921397
575,86.03382433169668
576,86.03382433169668
577,86.0359869138495
578,86.04207543056464
579,86.0451176983435
580,86.02700936615116
581,86.0291716556003
582,86.02501359434476
583,86.02565496249592
584,86.02565496249592
585,86.00532406149834
586,86.01216333622936
587,86.01823708206688
588,86.01975469445348
589,86.01975469445348
590,86.02267180126918
591,86.02797657774886
592,86.02546735302086
593,86.0315225044684
594,86.0315225044684
595,86.02348357772847
596,86.02348357772847
597,86.03028664142781
598,86.01383484651967
599,86.02365393962305
600,86.01111770737762
601,86.0002157962883
602,85.99633185888446
603,85.99633185888446
604,85.97465624157454
605,85.96453403762195
606,85.93211206896552
607,85.94044477949491
608,85.94338607254332
609,85.9486793264834
610,85.95472388019573
611,85.94841483073617
612,85.92910848549946
613,85.90369853454291
614,85.90369853454291
615,85.89901808230938
616,85.89358506758207
617,85.90039135795851
618,85.88726960994427
619,85.88562861426429
620,85.85496387476586
621,85.85496387476586
622,85.86101749317928
623,85.86706593230309
624,85.86166345948257
625,85.86311908959769
626,85.84779706275033
627,85.84779706275033
628,85.84779706275033
629,85.84316446911868
630,85.82252814684382
631,85.81635917670897
632,85.8224069928579
633,85.82010018117873
634,85.82010018117873
635,85.80865118261241
636,85.80634853003835
637,85.80861600724214
638,85.81918799553026
639,85.81918799553026
640,85.81458433062072
641,85.80460075439622
642,85.80833554552694
643,85.81134879770688
644,85.81134879770688
645,85.80070041388093
646,85.78777111947818
647,85.793798038696
648,85.79072847682119
649,85.78994756633654
650,85.78838723336686
651,85.77928261559623
652,85.77928261559623
653,85.77928261559623
654,85.77925855412767
655,85.78527250621134
656,85.78374379029701
657,85.75655114116653
658,85.76407223571655
659,85.77083443289175
660,85.77759020890483
661,85.77759020890483
662,85.76700052714813
663,85.77225061917058
664,85.77749683944374
665,85.76769165964616
666,85.76317590691306
667,85.76842105263158
668,85.76842105263158
669,85.76842105263158
670,85.7676523203199
671,85.77364047543915
672,85.77812828601472
673,85.76233773059336
674,85.76680672268907
675,85.77203759122172
676,85.75026232948584
677,85.75024912151885
678,85.75024912151885
679,85.75398489932886
680,85.75771871887613
681,85.75544844928751
682,85.76067033254779
683,85.76439790575915
684,85.76439790575915
685,85.76439790575915
686,85.76661433804291
687,85.7680841048172
688,85.77180506170258
689,85.77403670204423
690,85.77327131134689
691,85.77847439916405
692,85.77845093226092
693,85.78439049856435
694,85.78439049856435
695,85.78288100208769
696,85.78288100208769
697,85.78288100208769
698,85.78288100208769
699,85.78733173327768
700,85.78733173327768
701,85.78656373878573
702,85.79026959378422
703,85.78950112078402
704,85.79320408588701
705,85.79690512165894
706,85.80134381999062
707,85.80134381999062
708,85.80057276750847
709,85.78640574581034
710,85.79232129851212
711,85.79229289094596
712,85.798201382752
713,85.78630080033261
714,85.79146968673697
715,85.79515944738756
716,85.7780777818163
717,85.78324509498599
718,85.77729348277293
719,85.78319502074689
720,85.78317001088817
721,85.78390709249274
722,85.78390709249274
723,85.79127370711991
724,85.79127370711991
725,85.78680203045685
726,85.79048210864273
727,85.77566126611109
728,85.76381701511075
729,85.76381701511075
730,85.75936271466998
731,85.7541755002844
732,85.7578577336642
733,85.75193798449612
734,85.7349522087316
735,85.73863636363637
736,85.73124161420166
737,85.7246040344632
738,85.7157590759076
739,85.72385713549451
740,85.72385368366821
741,85.72385368366821
742,85.71207828998197
743,85.71060762100927
744,85.7113444513074
745,85.7054646495832
746,85.70987654320987
747,85.70987654320987
748,85.70400082279131
749,85.70400082279131
750,85.70694087403598
751,85.70547417116423
752,85.70547417116423
753,85.70914696813978
754,85.71428571428571
755,85.71795398520953
756,85.7179526669747
757,85.7179526669747
758,85.71721837310751
759,85.70695670018469
760,85.70256410256411
761,85.69084850038452
762,85.69524883399107
763,85.69086531072288
764,85.69452980946527
765,85.69452980946527
766,85.67990989146017
767,85.67990989146017
768,85.67772317772318
769,85.6675024305378
770,85.66751918158569
771,85.66751918158569
772,85.67045105860693
773,85.67338173637387
774,85.67193170781577
775,85.67486073491082
776,85.67486073491082
777,85.65881571552649
778,85.66174592634214
779,85.66174592634214
780,85.65519354509243
781,85.66031956710398
782,85.66324707803807
783,85.66324707803807
784,85.66617339388682
785,85.65379317381766
786,85.65818330188199
787,85.65964608088123
788,85.65964608088123
789,85.65893448891154
790,85.66185840256894
791,85.66770265450656
792,85.66116544417278
793,85.66116544417278
794,85.66481641798646
795,85.66481641798646
796,85.66919513312631
797,85.66919513312631
798,85.66775244299674
799,85.67285677944544
800,85.67577191108398
801,85.67142929780852
802,85.66925931574399
803,85.67217280813215
804,85.67217280813215
805,85.67508511611362
806,85.67872383661857
807,85.67873647859429
808,85.68165668460055
809,85.67659444923639
810,85.67950083701112
811,85.67950083701112
812,85.67226251458132
813,85.67155098108807
814,85.65997566909975
815,85.65997566909975
816,85.6621744857635
817,85.66580560198551
818,85.65424346769292
819,85.65424346769292
820,85.65424346769292
821,85.65860078971347
822,85.65860078971347
823,85.64198593046207
824,85.64198593046207
825,85.64055859137827
826,85.64346418454068
827,85.64346418454068
828,85.64636860206353
829,85.64494109318905
830,85.64206268958544
831,85.64424000404388
832,85.64424000404388
833,85.64424000404388
834,85.64424000404388
835,85.63125442231882
836,85.63125442231882
837,85.63198059331884
838,85.63415866599293
839,85.63415866599293
840,85.63421531003837
841,85.63206785137318
842,85.63137175734329
843,85.6342718740539
844,85.63357546408395
845,85.63357546408395
846,85.63070560347002
847,85.62351873329635
848,85.62714256906634
849,85.62714256906634
850,85.62714256906634
851,85.62572450985333
852,85.62430716517181
853,85.62430716517181
854,85.6272040302267
855,85.61498942278634
856,85.61861120902363
857,85.62295494588471
858,85.62729605958432
859,85.62443393378283
860,85.62443393378283
861,85.62443393378283
862,85.62157267193238
863,85.62374245472837
864,85.62735730450089
865,85.62735730450089
866,85.62521997083815
867,85.62236074803941
868,85.62236074803941
869,85.62525130679533
870,85.62525130679533
871,85.62311557788945
872,85.62600482315112
873,85.62600482315112
874,85.62314763650977
875,85.61599116066496
876,85.60526183662198
877,85.59309271622911
878,85.59598494353827
879,85.59815335206744
880,85.58526917866641
881,85.5881615249561
882,85.59033002307153
883,85.59394273679987
884,85.59683160374993
885,85.58897243107769
886,85.59186128094618
887,85.58901638522825
888,85.58188467511648
889,85.58477335336839
890,85.57836755132699
891,85.57552696139788
892,85.57769323187824
893,85.58058058058057
894,85.5835125806613
895,85.57567270181055
896,85.57783667550133
897,85.58144185581442
898,85.57360659835041
899,85.56294038278946
900,85.56582563077691
901,85.56443556443556
902,85.5665984118264
903,85.56876061120543
904,85.56737057560781
905,85.57025205889694
906,85.57241241640882
907,85.57745073584435
908,85.57821772303396
909,85.57040287195852
910,85.57256094521163
911,85.57471837304357
912,85.57759393999801
913,85.57620447411689
914,85.57337849955165
915,85.57270916334662
916,85.56988497734402
917,85.5713218820015
918,85.56778015632001
919,85.56921698441934
920,85.56854939039562
921,85.56003383589591
922,85.56290731804388
923,85.56434363030392
924,85.5657796568018
925,85.55798687089715
926,85.55660518072888
927,85.56019485038274
928,85.56450009938382
929,85.56168331097531
930,85.563117889612
931,85.56455218320004
932,85.55748696299975
933,85.5504245493818
934,85.5518593912914
935,85.54976420948125
936,85.5511986896312
937,85.5526328850067
938,85.54982135768162
939,85.54629353974397
940,85.54772772375472
941,85.54987846619376
942,85.55131193889191
943,85.54778554778555
944,85.54921894371435
945,85.55065205533793
946,85.55208488274084
947,85.54855981359377
948,85.54503544341446
949,85.54790107548197
950,85.54724272902938
951,85.54939066679877
952,85.55082227065583
953,85.55225359088658
954,85.5487321711569
955,85.54097548898241
956,85.53465346534654
957,85.53256780835477
958,85.53399980203899
959,85.53543151227237
960,85.53757854633616
961,85.5390095483105
962,85.5411555203799
963,85.53907022749753
964,85.5313257182416
965,85.52852763769405
966,85.52501483092743
967,85.5271612871336
968,85.52930710684986
969,85.52579561178099
970,85.52722601047535
971,85.52865612648222
972,85.53080077063676
973,85.52800553195694
974,85.52449624654287
975,85.52592592592593
976,85.51747975508592
977,85.51397254863237
978,85.51046603475514
979,85.51189653470233
980,85.51332675222113
981,85.51475668739512
982,85.51125148045796
983,85.51411091375567
984,85.50638843668294
985,85.5085330965769
986,85.51210611963114
987,85.51496326973329
988,85.51710539288179
989,85.51853312302839
990,85.52067419052783
991,85.52002759028427
992,85.52216748768473
993,85.52359373460743
994,85.52501970055162
995,85.5271581228148
996,85.52365946132257
997,85.51523804834818
998,85.51737717830068
999,85.52022836893394
1000,85.52165354330708
1001,85.51323688613326
1002,85.50482188545561
1003,85.4964085407852
1004,85.49291617473436
1005,85.49434333497294
1006,85.48878835562549
1007,85.49021536040908
1008,85.48886594897508
1009,85.48466378293355
1010,85.48537724256575
1011,85.4811756610636
1012,85.47697449255418
1013,85.4727737369766
1014,85.46857339426998
1015,85.46928746928747
1016,85.47000147412903
1017,85.46651599272835
1018,85.46231698928958
1019,85.45883277657693
1020,85.4546347693668
1021,85.45606365735055
1022,85.45677799607073
1023,85.45892059126847
1024,85.45543825190278
1025,85.45615241088088
1026,85.45686649972995
1027,85.45758051846033
1028,85.45829446708233
1029,85.45900834560628
1030,85.45972215404251
1031,85.46043589240134
1032,85.45624110342119
1033,85.45695494257387
1034,85.45347467608951
1035,85.44928105216665
1036,85.44794426454715
1037,85.44446624803767
1038,85.44589424114588
1039,85.44660813263354
1040,85.44732195409064
1041,85.443131100103
1042,85.44455887401304
1043,85.44036877206747
1044,85.4425104192204
1045,85.44322416160031
1046,85.4439378339952
1047,85.4467918239302
1048,85.44821839925501
1049,85.44403058223877
1050,85.44474393530997
1051,85.4405566990101
1052,85.44127015239869
1053,85.43708349666798
1054,85.43289725121271
1055,85.43361097501226
1056,85.4343246288766
1057,85.43085288786557
1058,85.43156657196042
1059,85.42738182708793
1060,85.42880932556203
1061,85.4295229699285
1062,85.42533914491405
1063,85.42605288932418
1064,85.42186964399393
1065,85.42258348839486
1066,85.42329726288988
1067,85.42401096748922
1068,85.42472460220318
1069,85.425438167042
1070,85.42125618054536
1071,85.4170746034854
1072,85.41289343580205
1073,85.40871267743513
1074,85.40524667188724
1075,85.40596094552929
1076,85.40178134481746
1077,85.40249571813065
1078,85.39974557197377
1079,85.40045990508341
1080,85.40117416829746
1081,85.40188836162615
1082,85.40260248507974
1083,85.40403052240266
1084,85.39985326485693
1085,85.39639066855773
1086,85.39221439749609
1087,85.3929287495721
1088,85.39435724414453
1089,85.3908962010463
1090,85.38672142368242
1091,85.38815017598749
1092,85.38886444737741
1093,85.38469058558998
1094,85.38123167155425
1095,85.38194614143981
1096,85.38266054149155
1097,85.38337487171968
1098,85.3799169313462
1099,85.37574513827812
1100,85.37645966678068
1101,85.37717412546414
1102,85.373003077825
1103,85.37657516850639
1104,85.37728937728937
1105,85.37311974995117
1106,85.36966500634827
1107,85.37037941305728
1108,85.37109375
1109,85.3669254430936
1110,85.36763987891808
1111,85.37049692472908
1112,85.37121101186118
1113,85.37263897701204
1114,85.36847242557344
1115,85.3691864721097
1116,85.36573464109696
1117,85.36299765807962
1118,85.35954727290468
1119,85.3609756097561
1120,85.35681186283595
1121,85.35752609501512
1122,85.35824025752329
1123,85.35895435037067
1124,85.35966837356742
1125,85.35621982737602
1126,85.35764786191427
1127,85.35836177474403
1128,85.35907561796108
1129,85.35562813825379
1130,85.3563420103344
1131,85.3570558128199
1132,85.3528953012283
1133,85.35360920212507
1134,85.35432303343406
1135,85.35503679516545
1136,85.35575048732943
1137,85.35646410993616
1138,85.35717766299581
1139,85.35860456051452
1140,85.35931790499392
1141,85.35931790499392
1142,85.35931790499392
1143,85.35931790499392
1144,85.35931790499392
1145,85.35931790499392
1146,85.35931790499392
1147,85.35931790499392
1148,85.35931790499392
1149,85.35931790499392
1150,85.35931790499392
1151,85.35931790499392
1152,85.35931790499392
1153,85.35931790499392
1154,85.35931790499392
1155,85.35931790499392
1156,85.35931790499392
1157,85.35931790499392
1158,85.35931790499392
1159,85.35931790499392
1160,85.35931790499392
1161,85.35931790499392
1162,85.35931790499392
1163,85.35931790499392
1164,85.35931790499392
1165,85.35931790499392
1166,85.35931790499392
1167,85.35931790499392
1168,85.35931790499392
1169,85.35931790499392
1170,85.35931790499392
1171,85.35931790499392
1172,85.35931790499392
1173,85.35931790499392
1174,85.35931790499392
1175,85.35931790499392
1176,85.35931790499392
1177,85.35931790499392
1178,85.35931790499392
1179,85.35931790499392
1180,85.35931790499392
1181,85.35931790499392
1182,85.35931790499392
1183,85.35931790499392
1184,85.35931790499392
1185,85.35931790499392
1186,85.35931790499392
1187,85.35931790499392
1188,85.35931790499392
1189,85.35931790499392
1190,85.35931790499392
1191,85.35931790499392
1192,85.35931790499392
1193,85.35931790499392
1194,85.35931790499392
1195,85.35931790499392
1196,85.35931790499392
1197,85.35931790499392
1198,85.35931790499392
1199,85.35931790499392
1200,85.35931790499392
1201,85.35931790499392
1202,85.35931790499392
1203,85.35931790499392
1204,85.35931790499392
1205,85.35931790499392
1206,85.35931790499392
1207,85.35931790499392
1208,85.35931790499392
1209,85.35931790499392
1210,85.35931790499392
1211,85.35931790499392
1212,85.35931790499392
1213,85.35931790499392
1214,85.35931790499392
1215,85.35931790499392
1216,85.35931790499392
1217,85.35931790499392
1218,85.35931790499392
1219,85.35931790499392
1220,85.35931790499392
1221,85.35931790499392
1222,85.35931790499392
1223,85.35931790499392
1224,85.35931790499392
1225,85.35931790499392
1226,85.35931790499392
1227,85.35931790499392
1228,85.35931790499392
1229,85.35931790499392
1230,85.35931790499392
1231,85.35931790499392
1232,85.35931790499392
1233,85.35931790499392
1234,85.35931790499392
1235,85.35931790499392
1236,85.35931790499392
1237,85.35931790499392
1238,85.35931790499392
1239,85.35931790499392
1240,85.35931790499392
1241,85.35931790499392
1242,85.35931790499392
1243,85.35931790499392
1244,85.35931790499392
1245,85.35931790499392
1246,85.35931790499392
1247,85.35931790499392
1248,85.35931790499392
1249,85.35931790499392
1250,85.35931790499392
1251,85.35931790499392
1252,85.35931790499392
1253,85.35931790499392
1254,85.35931790499392
1255,85.35931790499392
1256,85.35931790499392
1257,85.35931790499392
1258,85.35931790499392
1259,85.35931790499392
1260,85.35931790499392
1261,85.35931790499392
1262,85.35931790499392
1263,85.35931790499392
1264,85.35931790499392
1265,85.35931790499392
1266,85.35931790499392
1267,85.35931790499392
1268,85.35931790499392
1269,85.35931790499392
1270,85.35931790499392
1271,85.35931790499392
1272,85.35931790499392
1273,85.35931790499392
1274,85.35931790499392
1275,85.35931790499392
1276,85.35931790499392
1277,85.35931790499392
1278,85.35931790499392
1279,85.35931790499392
1280,85.35931790499392
1281,85.35931790499392
1282,85.35931790499392
1283,85.35931790499392
1284,85.35931790499392
1285,85.35931790499392
1286,85.35931790499392
1287,85.35931790499392
1288,85.35931790499392
1289,85.35931790499392
1290,85.35931790499392
1291,85.35931790499392
1292,85.35931790499392
1293,85.35931790499392
1294,85.35931790499392
1295,85.35931790499392
1296,85.35931790499392
1297,85.35931790499392
1298,85.35931790499392
1299,85.35931790499392
1300,85.35931790499392
1301,85.35931790499392
1302,85.35931790499392
1303,85.35931790499392
1304,85.35931790499392
1305,85.35931790499392
1306,85.35931790499392
1307,85.35931790499392
1308,85.35931790499392
1309,85.35931790499392
1310,85.35931790499392
1311,85.35931790499392
1312,85.35931790499392
1313,85.35931790499392
1314,85.35931790499392
1315,85.35931790499392
1316,85.35931790499392
1317,85.35931790499392
1318,85.35931790499392
1319,85.35931790499392
1320,85.35931790499392
1321,85.35931790499392
1322,85.35931790499392
1323,85.35931790499392
1324,85.35931790499392
1325,85.35931790499392
1326,85.35931790499392
1327,85.35931790499392
1328,85.35931790499392
1329,85.35931790499392
1330,85.35931790499392
1331,85.35931790499392
1332,85.35931790499392
1333,85.35931790499392
1334,85.35931790499392
1335,85.35931790499392
1336,85.35931790499392
1337,85.35931790499392
1338,85.35931790499392
1339,85.35931790499392
1340,85.35931790499392
1341,85.35931790499392
